0.16,0.24,0.34556554770848985
0.16,0.245,0.34407509480669707
0.16,0.25,0.34257783078888576

0.165,0.,0.4024952910871135
0.165,0.005,0.4012910491921847
0.165,0.01,0.4000819393939394
0.165,0.015,0.3988679320924509
0.165,0.02,0.39764899744712956
0.165,0.025,0.39642510537426906
0.165,0.03,0.39519622554456457
0.165,0.035,0.3939623273805983
0.165,0.04,0.39272338005429547
0.165,0.045,0.39147935248434895
0.165,0.05,0.3902302133336106
0.165,0.055,0.3889759310064523
0.165,0.06,0.3877164736460923
0.165,0.065,0.38645180913188987
0.165,0.07,0.3851819050766051
0.165,0.075,0.38390672882362525
0.165,0.08,0.3826262474441554
0.165,0.085,0.381340427734375
0.165,0.09,0.380049236212558
0.165,0.095,0.3787526391161565
0.165,0.1,0.3774506023988482
0.165,0.105,0.3761430917275462
0.165,0.11,0.3748300724793702
0.165,0.115,0.3735115097385805
0.165,0.12,0.37218736829347215
0.165,0.125,0.37085761263322925
0.165,0.13,0.3695222069447398
0.165,0.135,0.36818111510936885
0.165,0.14,0.3668343006996908
0.165,0.145,0.36548172697617964
0.165,0.15,0.3641233568838559
0.165,0.155,0.36275915304889106
0.165,0.16,0.361389077775167
0.165,0.165,0.36001309304079193
0.165,0.17,0.35863116049457
0.165,0.17500000000000002,0.3572432414524251
0.165,0.18,0.3558492968937785
0.165,0.185,0.3544492874578779
0.165,0.19,0.3530431734400796
0.165,0.195,0.3516309147880808
0.165,0.2,0.3502124710981025
0.165,0.20500000000000002,0.348787801611022
0.165,0.21,0.3473568652084541
0.165,0.215,0.3459196204087805
0.165,0.22,0.34447602536312594
0.165,0.225,0.34302603785128105
0.165,0.23,0.3415696152775708
0.165,0.23500000000000001,0.3401067146666667
0.165,0.24,0.33863729265934434
0.165,0.245,0.33716130550818263
0.165,0.25,0.3356787090732052

0.17,0.,0.3953353335872914
0.17,0.005,0.39413836770419514
0.17,0.01,0.39293664965986397
0.17,0.015,0.39173015107462794
0.17,0.02,0.3905188433422071
0.17,0.025,0.3893026976274423
0.17,0.03,0.38808168486399996
0.17,0.035,0.3868557757520495
0.17,0.04,0.3856249407559108
0.17,0.045,0.3843891501016756
0.17,0.05,0.38314837377479777
0.17,0.055,0.3819025815176558
0.17,0.06,0.38065174282708536
0.17,0.065,0.3793958269518804
0.17,0.07,0.3781348028902656
0.17,0.075,0.37686863938733667
0.17,0.08,0.3755973049324686
0.17,0.085,0.3743207677566942
0.17,0.09,0.37303899583004746
0.17,0.095,0.3717519568588763
0.17,0.1,0.3704596182831208
0.17,0.105,0.369161947273558
0.17,0.11,0.36785891072901244
0.17,0.115,0.36655047527353174
0.17,0.12,0.3652366072535273
0.17,0.125,0.36391727273487817
0.17,0.13,0.3625924375
0.17,0.135,0.3612620670448762
0.17,0.14,0.3599261265760513
0.17,0.145,0.3585845810075879
0.17,0.15,0.35723739495798323
0.17,0.155,0.3558845327470477
0.17,0.16,0.3545259583927438
0.17,0.165,0.35316163560798414
0.17,0.17,0.3517915277973892
0.17,0.17500000000000002,0.3504155980540031
0.17,0.18,0.3490338091559674
0.17,0.185,0.34764612356315266
0.17,0.19,0.346252503413746
0.17,0.195,0.34485291052079464
0.17,0.2,0.34344730636870535
0.17,0.20500000000000002,0.3420356521096975
0.17,0.21,0.34061790856021157
0.17,0.215,0.33919403619726896
0.17,0.22,0.33776399515478617
0.17,0.225,0.33632774521983955
0.17,0.23,0.3348852458288814
0.17,0.23500000000000001,0.33343645606390704
0.17,0.24,0.3319813346485703
0.17,0.245,0.33051983994424877
0.17,0.25,0.3290519299460563

0.17500000000000002,0.,0.38842561774349865
0.17500000000000002,0.005,0.3872361601689066
0.17500000000000002,0.01,0.3860420630249403
0.17500000000000002,0.015,0.38484329909086223
0.17500000000000002,0.02,0.38363984093240144
0.17500000000000002,0.025,0.38243166089965397
0.17500000000000002,0.03,0.38121873112495885
0.17500000000000002,0.035,0.3800010235207478
0.17500000000000002,0.04,0.37877850977737054
0.17500000000000002,0.045,0.3775511613608931
0.17500000000000002,0.05,0.37631894951087114
0.17500000000000002,0.055,0.37508184523809524
0.17500000000000002,0.06,0.37383981932231064
0.17500000000000002,0.065,0.3725928423099083
0.17500000000000002,0.07,0.37134088451158925
0.17500000000000002,0.075,0.37008391599999996
0.17500000000000002,0.08,0.36882190660734
0.17500000000000002,0.085,0.3675548259229398
0.17500000000000002,0.09,0.3662826432908102
0.17500000000000002,0.095,0.3650053278071607
0.17500000000000002,0.1,0.36372284831788965
0.17500000000000002,0.105,0.3624351734160414
0.17500000000000002,0.11,0.36114227143923444
0.17500000000000002,0.115,0.35984411046705644
0.17500000000000002,0.12,0.35854065831842896
0.17500000000000002,0.125,0.35723188254893795
0.17500000000000002,0.13,0.35591775044813284
0.17500000000000002,0.135,0.35459822903679167
0.17500000000000002,0.14,0.353273285064152
0.17500000000000002,0.145,0.35194288500510873
0.17500000000000002,0.15,0.35060699505737547
0.17500000000000002,0.155,0.34926558113861167
0.17500000000000002,0.16,0.34791860888351395
0.17500000000000002,0.165,0.34656604364087046
0.17500000000000002,0.17,0.34520785047057845
0.17500000000000002,0.17500000000000002,0.343843994140625
0.17500000000000002,0.18,0.3424744391240292
0.17500000000000002,0.185,0.3410991495957455
0.17500000000000002,0.19,0.3397180894295291
0.17500000000000002,0.195,0.3383312221947602
0.17500000000000002,0.2,0.3369385111532293
0.17500000000000002,0.20500000000000002,0.33553991925588034
0.17500000000000002,0.21,0.33413540913951345
0.17500000000000002,0.215,0.3327249431234449
0.17500000000000002,0.22,0.33130848320612477
0.17500000000000002,0.225,0.3298859910617108
0.17500000000000002,0.23,0.3284574280365984
0.17500000000000002,0.23500000000000001,0.32702275514590606
0.17500000000000002,0.24,0.32558193306991545
0.17500000000000002,0.245,0.32413492215046524
0.17500000000000002,0.25,0.32268168238729816

0.18,0.,0.38175325198134774
0.18,0.005,0.3805714983664366
0.18,0.01,0.379385214645947
0.18,0.015,0.37819437470004846
0.18,0.02,0.37699895220755575
0.18,0.025,0.37579892064398274
0.18,0.03,0.374594253279574
0.18,0.035,0.3733849231773144
0.18,0.04,0.372170903190914
0.18,0.045,0.3709521659627702
0.18,0.05,0.3697286839219061
0.18,0.055,0.36850042928188426
0.18,0.06,0.3672673740386963
0.18,0.065,0.366029489968627
0.18,0.07,0.364786748626094
0.18,0.075,0.36353912134146155
0.18,0.08,0.3622865792188277
0.18,0.085,0.3610290931337867
0.18,0.09,0.3597666337311632
0.18,0.095,0.35849917142272014
0.18,0.1,0.3572266763848397
0.18,0.105,0.35594911855617517
0.18,0.11,0.3546664676352762
0.18,0.115,0.3533786930781844
0.18,0.12,0.352085764096
0.18,0.125,0.3507876496524199
0.18,0.13,0.34948431846124517
0.18,0.135,0.34817573898385884
0.18,0.14,0.34686187942667246
0.18,0.145,0.3455427077385424
0.18,0.15,0.3442181916081539
0.18,0.155,0.34288829846137336
0.18,0.16,0.3415529954585685
0.18,0.165,0.34021224949189527
0.18,0.17,0.3388660271825515
0.18,0.17500000000000002,0.3375142948779968
0.18,0.18,0.3361570186491381
0.18,0.185,0.3347941642874799
0.18,0.19,0.3334256973022405
0.18,0.195,0.3320515829174304
0.18,0.2,0.3306717860688963
0.18,0.20500000000000002,0.3292862714013266
0.18,0.21,0.32789500326522103
0.18,0.215,0.32649794571382046
0.18,0.22,0.3250950625
0.18,0.225,0.3236863170731217
0.18,0.23,0.3222716725758481
0.18,0.23500000000000001,0.3208510918409156
0.18,0.24,0.3194245373878667
0.18,0.245,0.3179919714197405
0.18,0.25,0.3165533558197222

0.185,0.,0.37530621514594587
0.185,0.005,0.3741323286114688
0.185,0.01,0.372954018343323
0.185,0.015,0.37177125926771765
0.185,0.02,0.37058402612085506
0.185,0.025,0.3693922934471262
0.185,0.03,0.3681960355972854
0.185,0.035,0.366995226726604
0.185,0.04,0.3657898407930029
0.185,0.045,0.3645798515551639
0.185,0.05,0.3633652325706188
0.185,0.055,0.3621459571938169
0.185,0.06,0.36092199857416973
0.185,0.065,0.35969332965407375
0.185,0.07,0.3584599231669093
0.185,0.075,0.3572217516350169
0.185,0.08,0.35597878736764993
0.185,0.085,0.354731002458903
0.185,0.09,0.3534783687856162
0.185,0.095,0.35222085800525527
0.185,0.1,0.3509584415537664
0.185,0.105,0.3496910906434059
0.185,0.11,0.3484187762605442
0.185,0.115,0.3471414691634439
0.185,0.12,0.3458591398800122
0.185,0.125,0.34457175870552526
0.185,0.13,0.34327929570032706
0.185,0.135,0.3419817206874997
0.185,0.14,0.34067900325050643
0.185,0.145,0.33937111273080667
0.185,0.15,0.33805801822544174
0.185,0.155,0.33673968858459274
0.185,0.16,0.33541609240910775
0.185,0.165,0.33408719804799997
0.185,0.17,0.3327529735959161
0.185,0.17500000000000002,0.33141338689057287
0.185,0.18,0.3300684055101635
0.185,0.185,0.32871799677073194
0.185,0.19,0.32736212772351614
0.185,0.195,0.3260007651522577
0.185,0.2,0.3246338755704793
0.185,0.20500000000000002,0.32326142521872864
0.185,0.21,0.3218833800617891
0.185,0.215,0.32049970578585457
0.185,0.22,0.3191103677956713
0.185,0.225,0.31771533121164325
0.185,0.23,0.3163145608669021
0.185,0.23500000000000001,0.3149080213043404
0.185,0.24,0.31349567677360896
0.185,0.245,0.31207749122807515
0.185,0.25,0.31065342832174486

0.19,0.,0.3690732842705124
0.19,0.005,0.3679073990462612
0.19,0.01,0.3667371934156379
0.19,0.015,0.36556264329903015
0.19,0.02,0.3643837244374023
0.19,0.025,0.36320041239061895
0.19,0.03,0.36201268253575075
0.19,0.035,0.36082051006536103
0.19,0.04,0.3596238699857724
0.19,0.045,0.35842273711531497
0.19,0.05,0.3572170860825533
0.19,0.055,0.3560068913244944
0.19,0.06,0.3547921270847747
0.19,0.065,0.35357276741182675
0.19,0.07,0.35234878615702475
0.19,0.075,0.3511201569728092
0.19,0.08,0.3498868533107894
0.19,0.085,0.3486488484198251
0.19,0.09,0.3474061153440852
0.19,0.095,0.3461586269210852
0.19,0.1,0.3449063557797003
0.19,0.105,0.34364927433815745
0.19,0.11,0.3423873548020028
0.19,0.115,0.34112056916204575
0.19,0.12,0.33984888919228
0.19,0.125,0.33857228644777904
0.19,0.13,0.33729073226256806
0.19,0.135,0.33600419774747037
0.19,0.14,0.3347126537879288
0.19,0.145,0.333416071041802
0.19,0.15,0.33211441993713375
0.19,0.155,0.33080767066989686
0.19,0.16,0.32949579320170974
0.19,0.165,0.3281787572575269
0.19,0.17,0.32685653232330086
0.19,0.17500000000000002,0.32552908764361715
0.19,0.18,0.32419639221930074
0.19,0.185,0.3228584148049939
0.19,0.19,0.3215151239067056
0.19,0.195,0.3201664877793305
0.19,0.2,0.31881247442413957
0.19,0.20500000000000002,0.3174530515862391
0.19,0.21,0.316088186752
0.19,0.215,0.31471784714645573
0.19,0.22,0.3133419997306689
0.19,0.225,0.3119606111990657
0.19,0.23,0.310573647976738
0.19,0.23500000000000001,0.3091810762167126
0.19,0.24,0.30778286179718756
0.19,0.245,0.30637897031873396
0.19,0.25,0.30496936710146394

0.195,0.,0.3630439694194341
0.195,0.005,0.36188619406761835
0.195,0.01,0.3607241986480513
0.195,0.015,0.3595579600262974
0.195,0.02,0.3583874548983733
0.195,0.025,0.35721265978919037
0.195,0.03,0.35603355105098033
0.195,0.035,0.35485010486170304
0.195,0.04,0.3536622972234369
0.195,0.045,0.3524701039607515
0.195,0.05,0.3512735007190615
0.195,0.055,0.35007246296296296
0.195,0.06,0.3488669659745505
0.195,0.065,0.3476569848517159
0.195,0.07,0.34644249450642756
0.195,0.075,0.3452234696629905
0.195,0.08,0.3439998848562867
0.195,0.085,0.3427717144299962
0.195,0.09,0.34153893253479733
0.195,0.095,0.34030151312654694
0.195,0.1,0.3390594299644397
0.195,0.105,0.3378126566091471
0.195,0.11,0.3365611664209346
0.195,0.115,0.3353049325577573
0.195,0.12,0.33404392797333465
0.195,0.125,0.332778125415202
0.195,0.13,0.3315074974227405
0.195,0.135,0.33023201632518434
0.195,0.14,0.3289516542396045
0.195,0.145,0.32766638306886986
0.195,0.15,0.3263761744995843
0.195,0.155,0.325081
0.195,0.16,0.3237808308179068
0.195,0.165,0.32247563797849643
0.195,0.17,0.3211653922822024
0.195,0.17500000000000002,0.3198500643025143
0.195,0.18,0.31852962438376653
0.195,0.185,0.31720404263890156
0.195,0.19,0.3158732889472064
0.195,0.195,0.3145373329520225
0.195,0.2,0.31319614405842894
0.195,0.20500000000000002,0.3118496914308976
0.195,0.21,0.3104979439909217
0.195,0.215,0.3091408704146148
0.195,0.22,0.3077784391302826
0.195,0.225,0.30641061831596433
0.195,0.23,0.3050373758969466
0.195,0.23500000000000001,0.3036586795432459
0.195,0.24,0.3022744966670616
0.195,0.245,0.3008847944201986
0.195,0.25,0.2994895396914587

0.2,0.,0.3572084548104957
0.2,0.005,0.3560588750844352
0.2,0.01,0.35490517270316535
0.2,0.015,0.35374732543113446
0.2,0.02,0.35258531087246553
0.2,0.025,0.3514191064695082
0.2,0.03,0.35024868950137367
0.2,0.035,0.3490740370824543
0.2,0.04,0.3478951261609271
0.2,0.045,0.3467119335172404
0.2,0.05,0.34552443576258457
0.2,0.055,0.3443326093373454
0.2,0.06,0.3431364305095411
0.2,0.065,0.34193587537324116
0.2,0.07,0.34073091984696857
0.2,0.075,0.33952153967208454
0.2,0.08,0.3383077104111541
0.2,0.085,0.3370894074462949
0.2,0.09,0.33586660597750706
0.2,0.095,0.3346392810209845
0.2,0.1,0.33340740740740743
0.2,0.105,0.33217095978021544
0.2,0.11,0.3309299125938622
0.2,0.115,0.3296842401120492
0.2,0.12,0.3284339164059409
0.2,0.125,0.3271789153523591
0.2,0.13,0.32591921063195683
0.2,0.135,0.3246547757273724
0.2,0.14,0.3233855839213614
0.2,0.145,0.3221116082949084
0.2,0.15,0.32083282172531685
0.2,0.155,0.31954919688427713
0.2,0.16,0.3182607062359128
0.2,0.165,0.3169673220348043
0.2,0.17,0.3156690163239901
0.2,0.17500000000000002,0.3143657609329446
0.2,0.18,0.3130575274755337
0.2,0.185,0.31174428734794546
0.2,0.19,0.31042601172659806
0.2,0.195,0.3091026715660227
0.2,0.2,0.3077742375967228
0.2,0.20500000000000002,0.3064406803230072
0.2,0.21,0.3051019700207995
0.2,0.215,0.30375807673542066
0.2,0.22,0.3024089702793465
0.2,0.225,0.3010546202299385
0.2,0.23,0.2996949959271483
0.2,0.23500000000000001,0.2983300664711949
0.2,0.24,0.29695980072021483
0.2,0.245,0.2955841672878844
0.2,0.25,0.2942031345410136

0.20500000000000002,0.,0.3515575455215617
0.20500000000000002,0.005,0.3504162269041745
0.20500000000000002,0.01,0.3492708801856362
0.20500000000000002,0.015,0.3481214839855502
0.20500000000000002,0.02,0.3469680167718139
0.20500000000000002,0.025,0.34581045685927014
0.20500000000000002,0.03,0.34464878240834296
0.20500000000000002,0.035,0.34348297142366013
0.20500000000000002,0.04,0.34231300175266005
0.20500000000000002,0.045,0.3411388510841837
0.20500000000000002,0.05,0.33996049694705166
0.20500000000000002,0.055,0.3387779167086256
0.20500000000000002,0.06,0.3375910875733549
0.20500000000000002,0.065,0.3363999865813059
0.20500000000000002,0.07,0.33520459060667673
0.20500000000000002,0.075,0.33400487635629605
0.20500000000000002,0.08,0.33280082036810354
0.20500000000000002,0.085,0.3315923990096161
0.20500000000000002,0.09,0.33037958847637633
0.20500000000000002,0.095,0.3291623647903832
0.20500000000000002,0.1,0.32794070379850687
0.20500000000000002,0.105,0.32671458117088553
0.20500000000000002,0.11,0.32548397239930416
0.20500000000000002,0.115,0.3242488527955561
0.20500000000000002,0.12,0.3230091974897859
0.20500000000000002,0.125,0.32176498142881454
0.20500000000000002,0.13,0.3205161793744449
0.20500000000000002,0.135,0.3192627659017498
0.20500000000000002,0.14,0.31800471539734
0.20500000000000002,0.145,0.3167420020576132
0.20500000000000002,0.15,0.3154745998869832
0.20500000000000002,0.155,0.3142024826960897
0.20500000000000002,0.16,0.3129256240999878
0.20500000000000002,0.165,0.31164399751631683
0.20500000000000002,0.17,0.31035757616344894
0.20500000000000002,0.17500000000000002,0.30906633305861675
0.20500000000000002,0.18,0.30777024101601963
0.20500000000000002,0.185,0.3064692726449087
0.20500000000000002,0.19,0.30516340034764994
0.20500000000000002,0.195,0.30385259631776557
0.20500000000000002,0.2,0.30253683253795305
0.20500000000000002,0.20500000000000002,0.3012160807780803
0.20500000000000002,0.21,0.2998903125931608
0.20500000000000002,0.215,0.29855949932130194
0.20500000000000002,0.22,0.2972236120816326
0.20500000000000002,0.225,0.29588262177220587
0.20500000000000002,0.23,0.2945364990678768
0.20500000000000002,0.23500000000000001,0.29318521441815754
0.20500000000000002,0.24,0.2918287380450456
0.20500000000000002,0.245,0.2904670399408284
0.20500000000000002,0.25,0.2891000898658618

0.21,0.,0.34608261917345523
0.21,0.005,0.3449496091341119
0.21,0.01,0.34381266276041667
0.21,0.015,0.3426717594858223
0.21,0.02,0.3415268786001364
0.21,0.025,0.34037799924826395
0.21,0.03,0.33922510042893683
0.21,0.035,0.3380681609934298
0.21,0.04,0.33690715964426304
0.21,0.045,0.33574207493389063
0.21,0.05,0.3345728852633755
0.21,0.055,0.3333995688810503
0.21,0.06,0.33222210388116363
0.21,0.065,0.33104046820251204
0.21,0.07,0.3298546396270576
0.21,0.075,0.3286645957785305
0.21,0.08,0.3274703141210168
0.21,0.085,0.3262717719575306
0.21,0.09,0.3250689464285715
0.21,0.095,0.32386181451066576
0.21,0.1,0.3226503530148926
0.21,0.105,0.321434538585394
0.21,0.11,0.3202143476978678
0.21,0.115,0.3189897566580459
0.21,0.12,0.31776074160015466
0.21,0.125,0.31652727848535883
0.21,0.13,0.315289343100189
0.21,0.135,0.31404691105495103
0.21,0.14,0.3127999577821187
0.21,0.145,0.3115484585347085
0.21,0.15,0.3102923883846364
0.21,0.155,0.3090317222210569
0.21,0.16,0.30776643474868326
0.21,0.165,0.30649650048608945
0.21,0.17,0.3052218937639935
0.21,0.17500000000000002,0.303942588723521
0.21,0.18,0.30265855931445035
0.21,0.185,0.3013697792934376
0.21,0.19,0.30007622222222224
0.21,0.195,0.2987778614658117
0.21,0.2,0.2974746701906473
0.21,0.20500000000000002,0.29616662136274763
0.21,0.21,0.2948536877458331
0.21,0.215,0.2935358418994272
0.21,0.22,0.29221305617693827
0.21,0.225,0.2908853027237183
0.21,0.23,0.2895525534751005
0.21,0.23500000000000001,0.2882147801544137
0.21,0.24,0.28687195427097534
0.21,0.245,0.2855240471180607
0.21,0.25,0.28417102977084896

0.215,0.,0.3407755820553206
0.215,0.005,0.3396509120585844
0.215,0.01,0.3385223947807617
0.215,0.015,0.33739001043013545
0.215,0.02,0.3362537390788872
0.215,0.025,0.33511356066192377
0.215,0.03,0.3339694549756931
0.215,0.035,0.3328214016769855
0.215,0.04,0.3316693802817254
0.215,0.045,0.3305133701637476
0.215,0.05,0.32935335055356285
0.215,0.055,0.3281893005371094
0.215,0.06,0.3270211990544916
0.215,0.065,0.3258490248987062
0.215,0.07,0.3246727567143536
0.215,0.075,0.32349237299633715
0.215,0.08,0.32230785208854745
0.215,0.085,0.32111917218253394
0.215,0.09,0.3199263113161611
0.215,0.095,0.3187292473722518
0.215,0.1,0.3175279580772148
0.215,0.105,0.31632242099965907
0.215,0.11,0.31511261354899206
0.215,0.115,0.31389851297400384
0.215,0.12,0.3126800963614357
0.215,0.125,0.3114573406345337
0.215,0.13,0.31023022255158617
0.215,0.135,0.3089987187044461
0.215,0.14,0.307762805517037
0.215,0.145,0.3065224592438432
0.215,0.15,0.30527765596838347
0.215,0.155,0.304028371601668
0.215,0.16,0.3027745818806389
0.215,0.165,0.3015162623665935
0.215,0.17,0.30025338844359095
0.215,0.17500000000000002,0.2989859353168406
0.215,0.18,0.2977138780110736
0.215,0.185,0.29643719136889557
0.215,0.19,0.29515585004912304
0.215,0.195,0.29386982852509935
0.215,0.2,0.2925791010829938
0.215,0.20500000000000002,0.29128364182008065
0.215,0.21,0.28998342464300025
0.215,0.215,0.2886784232660003
0.215,0.22,0.28736861120915735
0.215,0.225,0.2860539617965793
0.215,0.23,0.28473444815458715
0.215,0.23500000000000001,0.28341004320987656
0.215,0.24,0.28208071968765935
0.215,0.245,0.2807464501097836
0.215,0.25,0.279407206792833

0.22,0.,0.3356288292231833
0.22,0.005,0.33451251651861935
0.22,0.01,0.3333924429479984
0.22,0.015,0.33226858945757065
0.22,0.02,0.331140936864549
0.22,0.025,0.33000946585601515
0.22,0.03,0.3288741569878128
0.22,0.035,0.32773499068343004
0.22,0.04,0.32659194723287066
0.22,0.045,0.32544500679151284
0.22,0.05,0.3242941493789576
0.22,0.055,0.32313935487786377
0.22,0.06,0.3219806030327723
0.22,0.065,0.3208178734489179
0.22,0.07,0.31965114559102764
0.22,0.075,0.3184803987821089
0.22,0.08,0.3173056122022223
0.22,0.085,0.31612676488724456
0.22,0.09,0.31494383572761614
0.22,0.095,0.313756803467077
0.22,0.1,0.31256564670138887
0.22,0.105,0.3113703438770445
0.22,0.11,0.3101708732899623
0.22,0.115,0.30896721308416875
0.22,0.12,0.30775934125046556
0.22,0.125,0.30654723562508346
0.22,0.13,0.3053308738883219
0.22,0.135,0.3041102335631739
0.22,0.14,0.30288529201393644
0.22,0.145,0.30165602644480616
0.22,0.15,0.30042241389846025
0.22,0.155,0.2991844312546218
0.22,0.16,0.2979420552286102
0.22,0.165,0.296695262369876
0.22,0.17,0.2954440290605196
0.22,0.17500000000000002,0.2941883315137946
0.22,0.18,0.2929281457725948
0.22,0.185,0.2916634477079248
0.22,0.19,0.29039421301735424
0.22,0.195,0.28912041722345533
0.22,0.2,0.28784203567222305
0.22,0.20500000000000002,0.2865590435314788
0.22,0.21,0.2852714157892565
0.22,0.215,0.2839791272521703
0.22,0.22,0.28268215254376594
0.22,0.225,0.2813804661028528
0.22,0.23,0.2800740421818182
0.22,0.23500000000000001,0.27876285484492336
0.22,0.24,0.27744687796658024
0.22,0.245,0.27612608522960935
0.22,0.25,0.27480045012347876

0.225,0.,0.33063520815822883
0.225,0.005,0.3295272573767387
0.225,0.01,0.3284156295820962
0.225,0.015,0.3273003064236858
0.225,0.02,0.32618126942847686
0.225,0.025,0.32505850000000003
0.225,0.03,0.32393197941731355
0.225,0.035,0.32280168883395954
0.225,0.04,0.32166760927690907
0.225,0.045,0.3205297216454969
0.225,0.05,0.31938800671034606
0.225,0.055,0.3182424451122798
0.225,0.06,0.3170930173612248
0.225,0.065,0.31593970383510106
0.225,0.07,0.314782484778702
0.225,0.075,0.3136213403025626
0.225,0.08,0.3124562503818151
0.225,0.085,0.3112871948550349
0.225,0.09,0.31011415342307275
0.225,0.095,0.308937105647876
0.225,0.1,0.3077560309512972
0.225,0.105,0.30657090861389097
0.225,0.11,0.3053817177736974
0.225,0.115,0.3041884374250142
0.225,0.12,0.30299104641715524
0.225,0.125,0.3017895234531961
0.225,0.13,0.30058384708870717
0.225,0.135,0.2993739957304731
0.225,0.14,0.29815994763519904
0.225,0.145,0.29694168090820316
0.225,0.15,0.29571917350209587
0.225,0.155,0.2944924032154447
0.225,0.16,0.2932613476914254
0.225,0.165,0.29202598441645894
0.225,0.17,0.2907862907188335
0.225,0.17500000000000002,0.289542243767313
0.225,0.18,0.2882938205697298
0.225,0.185,0.28704099797156274
0.225,0.19,0.28578375265450096
0.225,0.195,0.2845220611349908
0.225,0.2,0.2832558997627689
0.225,0.20500000000000002,0.28198524471937814
0.225,0.21,0.28071007201666887
0.225,0.215,0.2794303574952831
0.225,0.22,0.27814607682312353
0.225,0.225,0.2768572054938047
0.225,0.23,0.2755637188250885
0.225,0.23500000000000001,0.27426559195730255
0.225,0.24,0.27296279985174127
0.225,0.245,0.27165531728904957
0.225,0.25,0.27034311886758927

0.23,0.,0.3257879856197682
0.23,0.005,0.32468839019869716
0.23,0.01,0.32358519913155576
0.23,0.015,0.322478394737944
0.23,0.02,0.32136795922125644
0.23,0.025,0.3202538746677247
0.23,0.03,0.3191361230454512
0.23,0.035,0.31801468620343304
0.23,0.04,0.31688954587057566
0.23,0.045,0.3157606836546978
0.23,0.05,0.3146280810415252
0.23,0.055,0.3134917193936754
0.23,0.06,0.31235157994963203
0.23,0.065,0.31120764382270805
0.23,0.07,0.31005989199999995
0.23,0.075,0.30890830534133024
0.23,0.08,0.30775286457817974
0.23,0.085,0.3065935503126095
0.23,0.09,0.305430343016171
0.23,0.095,0.3042632230288062
0.23,0.1,0.3030921705577353
0.23,0.105,0.3019171656763346
0.23,0.11,0.3007381883230016
0.23,0.115,0.2995552183000097
0.23,0.12,0.2983682352723501
0.23,0.125,0.2971772187665629
0.23,0.13,0.2959821481695552
0.23,0.135,0.29478300272740793
0.23,0.14,0.29357976154417015
0.23,0.145,0.2923724035806403
0.23,0.15,0.291160907653136
0.23,0.155,0.2899452524322503
0.23,0.16,0.28872541644159516
0.23,0.165,0.2875013780565324
0.23,0.17,0.28627311550289064
0.23,0.17500000000000002,0.2850406068556697
0.23,0.18,0.2838038300377308
0.23,0.185,0.28256276281847387
0.23,0.19,0.2813173828125
0.23,0.195,0.2800676674782608
0.23,0.2,0.2788135941166933
0.23,0.20500000000000002,0.2775551398698397
0.23,0.21,0.2762922817194542
0.23,0.215,0.2750249964855935
0.23,0.22,0.2737532608251932
0.23,0.225,0.2724770512306294
0.23,0.23,0.271196344028264
0.23,0.23500000000000001,0.26991111537697576
0.23,0.24,0.26862134126667475
0.23,0.245,0.2673269975168012
0.23,0.25,0.26602805977480903

0.23500000000000001,0.,0.3210808173700188
0.23500000000000001,0.005,0.319989560826511
0.23500000000000001,0.01,0.318894787594184
0.23500000000000001,0.015,0.3177964806317344
0.23500000000000001,0.02,0.316694622787481
0.23500000000000001,0.025,0.3155891967984684
0.23500000000000001,0.03,0.3144801852895633
0.23500000000000001,0.035,0.31336757077253996
0.23500000000000001,0.04,0.3122513356451589
0.23500000000000001,0.045,0.3111314621902347
0.23500000000000001,0.05,0.31000793257469533
0.23500000000000001,0.055,0.30888072884863293
0.23500000000000001,0.06,0.3077498329443438
0.23500000000000001,0.065,0.30661522667536045
0.23500000000000001,0.07,0.30547689173547266
0.23500000000000001,0.075,0.3043348096977397
0.23500000000000001,0.08,0.30318896201349277
0.23500000000000001,0.085,0.30203933001132677
0.23500000000000001,0.09,0.30088589489608314
0.23500000000000001,0.095,0.29972863774782155
0.23500000000000001,0.1,0.2985675395207818
0.23500000000000001,0.105,0.2974025810423352
0.23500000000000001,0.11,0.29623374301192573
0.23500000000000001,0.115,0.29506100599999996
0.23500000000000001,0.12,0.29388435044692696
0.23500000000000001,0.125,0.2927037566619065
0.23500000000000001,0.13,0.291519204821867
0.23500000000000001,0.135,0.2903306749703517
0.23500000000000001,0.14,0.2891381470163943
0.23500000000000001,0.145,0.2879416007333822
0.23500000000000001,0.15,0.28674101575790906
0.23500000000000001,0.155,0.2855363715886152
0.23500000000000001,0.16,0.28432764758501644
0.23500000000000001,0.165,0.2831148229663208
0.23500000000000001,0.17,0.28189787681023304
0.23500000000000001,0.17500000000000002,0.2806767880517471
0.23500000000000001,0.18,0.2794515354819264
0.23500000000000001,0.185,0.2782220977466706
0.23500000000000001,0.19,0.27698845334547106
0.23500000000000001,0.195,0.2757505806301524
0.23500000000000001,0.2,0.2745084578036013
0.23500000000000001,0.20500000000000002,0.2732620629184823
0.23500000000000001,0.21,0.27201137387594043
0.23500000000000001,0.215,0.2707563684242896
0.23500000000000001,0.22,0.26949702415768856
0.23500000000000001,0.225,0.26823331851480153
0.23500000000000001,0.23,0.2669652287774464
0.23500000000000001,0.23500000000000001,0.26569273206922744
0.23500000000000001,0.24,0.26441580535415465
0.23500000000000001,0.245,0.26313442543524823
0.23500000000000001,0.25,0.26184856895312786

